f552-1.json.csv,0.022,2.41,1.33,0.51,1.41,0.00,0.00,0.00,0.00,0.11,0.00,0.43,0.83,1.16,0.18,0.29,0.70,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
f230-0.json.csv,0.069,0.03,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f1183-0.json.csv,0.097,1.18,0.00,0.00,0.44,0.00,0.00,0.00,2.18,1.40,0.37,0.71,0.00,0.00,0.00,0.00,0.00,0.35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2404-0.json.csv,-0.005,1.74,0.00,1.92,0.00,1.30,1.14,1.03,0.48,0.00,0.00,3.52,2.02,0.00,2.68,0.47,0.00,0.41,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
f2366-1.json.csv,0.439,1.85,0.06,1.72,1.90,0.00,0.46,0.00,0.65,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.94,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
f2351-0.json.csv,0.170,0.00,0.00,0.02,1.23,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.65,0.00,0.00,0.00,0.00,0.00,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1288-0.json.csv,0.048,0.93,0.45,1.88,2.90,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.31,1.09,0.07,0.00,0.54,0.00,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f2433-0.json.csv,-0.128,0.85,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.43,0.57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f1964-0.json.csv,-0.780,1.33,0.96,1.68,1.35,0.86,0.00,0.15,1.58,2.03,1.11,0.00,0.00,1.35,0.00,1.35,0.00,0.69,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
f507-0.json.csv,-0.008,1.77,2.09,0.00,0.35,0.00,0.00,0.01,0.19,0.00,0.00,1.33,0.34,0.00,0.00,0.45,1.17,0.30,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
f2038-0.json.csv,-0.015,1.66,0.00,1.35,0.00,0.44,0.79,0.00,0.88,0.50,0.10,0.02,0.00,0.00,0.00,0.07,0.00,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
f530-0.json.csv,0.023,0.99,0.38,1.63,0.72,0.09,0.00,0.25,0.10,0.53,1.13,0.86,0.51,1.71,0.56,0.00,0.56,0.62,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
f1870-0.json.csv,-0.012,0.00,0.00,0.00,1.03,0.00,0.19,0.12,0.07,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f2527-0.json.csv,0.342,0.83,0.32,0.14,0.83,1.25,1.95,0.34,2.56,1.58,0.25,0.04,0.00,1.03,0.00,2.99,0.00,1.11,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
f1683-0.json.csv,0.088,1.83,0.93,1.31,0.00,0.67,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.88,0.79,0.90,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
f530-1.json.csv,0.034,2.13,0.66,0.53,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.95,0.89,0.00,0.00,0.11,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f2038-1.json.csv,-0.006,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1870-1.json.csv,0.032,0.49,0.00,0.00,0.00,0.79,1.37,0.00,0.62,1.08,2.50,0.34,0.90,0.87,1.36,0.07,0.05,0.00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
f2536-0.json.csv,0.078,0.00,0.00,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.08,0.00,0.00,0.00,0.01,2.54,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
f2029-0.json.csv,-0.003,0.88,0.72,0.00,1.47,1.52,0.69,0.00,0.06,0.62,1.88,1.07,0.00,2.18,0.59,0.00,0.00,0.00,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
f2254-0.json.csv,-0.014,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f998-1.json.csv,0.165,0.00,0.00,0.13,0.01,1.86,1.20,0.80,0.89,0.72,1.55,0.26,0.13,0.67,0.42,0.00,0.00,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
f274-0.json.csv,-0.388,1.11,0.98,0.00,0.00,0.71,0.10,0.00,0.97,1.24,0.00,0.15,0.00,1.14,0.00,0.22,1.86,0.37,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
f1856-0.json.csv,0.477,1.43,0.44,0.00,0.78,0.69,0.00,0.00,0.12,0.23,0.89,0.00,0.23,0.73,0.23,0.00,0.09,0.00,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f1786-0.json.csv,0.108,1.08,1.43,1.89,1.39,1.31,0.76,0.33,1.03,2.20,0.47,0.31,1.56,1.17,1.37,0.18,0.71,0.00,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
f648-0.json.csv,-0.009,1.83,0.00,0.19,1.86,1.53,1.79,0.78,0.00,1.52,1.57,0.00,0.00,0.00,0.00,0.87,0.05,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f435-0.json.csv,-0.067,0.73,0.73,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f2422-0.json.csv,0.194,0.94,0.00,1.80,0.73,0.16,0.04,0.00,0.00,0.00,0.00,2.18,0.00,0.00,0.00,0.22,0.00,0.43,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
f1975-0.json.csv,0.267,1.42,0.44,0.75,0.70,0.63,0.76,0.00,0.43,0.00,0.00,0.70,0.93,0.18,0.00,1.00,0.00,0.00,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f648-1.json.csv,-0.036,1.53,0.64,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.30,0.00,1.50,0.00,1.22,0.00,1.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
f2415-0.json.csv,-0.211,0.98,0.00,0.00,0.00,0.48,0.54,0.00,0.00,0.39,1.34,0.00,0.00,0.90,0.00,0.00,0.00,0.85,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f1942-0.json.csv,0.024,1.44,0.45,2.44,0.55,0.00,0.67,0.00,0.73,0.84,1.81,0.78,0.06,0.00,0.50,0.02,1.26,0.90,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
f578-2.json.csv,-0.010,1.71,0.00,0.00,1.75,0.44,1.00,0.00,0.00,0.32,0.67,0.86,0.16,0.58,0.65,0.00,0.78,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
f1942-1.json.csv,0.030,0.22,0.00,1.72,0.84,0.00,0.00,0.29,2.39,0.00,1.55,0.86,1.71,1.49,0.00,0.39,1.26,0.00,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
f578-3.json.csv,-0.013,0.74,0.00,0.00,1.82,1.01,0.00,0.00,0.00,0.18,0.00,0.32,0.00,1.16,0.26,0.00,0.00,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f2668-0.json.csv,0.239,0.55,0.00,0.09,1.41,0.00,0.04,0.82,1.28,0.00,0.00,0.00,0.00,1.36,0.00,0.81,0.00,0.00,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
