f1598-2.json.csv,-0.021,0.59,0.00,0.00,0.57,0.87,0.39,0.00,0.23,0.00,1.30,0.00,0.00,0.00,0.00,0.00,0.33,0.19,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f279-0.json.csv,-0.021,1.29,1.11,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.15,0.00,0.16,0.71,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f766-0.json.csv,0.038,0.00,0.00,0.92,0.41,0.79,0.43,0.07,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.04,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f2013-0.json.csv,-0.008,1.09,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,1.70,2.04,0.17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f995-0.json.csv,0.005,0.00,0.00,0.74,0.34,0.00,0.00,0.00,0.98,0.00,0.00,0.92,0.93,0.48,0.00,0.00,0.84,0.00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1294-0.json.csv,-0.152,0.00,0.00,0.00,0.85,0.00,0.00,0.00,1.03,0.00,0.22,0.72,0.21,0.00,0.00,0.00,0.00,0.00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1978-0.json.csv,-0.020,0.68,0.00,0.00,0.00,0.38,0.14,0.00,0.91,1.48,0.00,0.00,0.00,1.09,0.00,0.00,0.00,0.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f672-1.json.csv,-0.017,0.24,0.31,0.34,0.00,0.00,0.00,0.00,0.73,0.00,0.13,0.00,0.00,0.50,0.00,0.00,0.00,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f881-0.json.csv,0.128,0.44,0.61,0.00,0.13,0.57,0.52,0.61,2.11,2.05,1.24,0.18,0.00,0.00,0.00,2.73,0.31,0.00,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f672-0.json.csv,-0.005,0.98,0.48,1.65,0.81,0.00,0.57,0.00,0.57,0.67,0.37,0.33,0.00,0.00,0.00,0.32,0.04,0.00,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f1401-0.json.csv,0.016,3.03,0.00,0.00,1.52,0.77,0.60,0.00,0.38,0.51,1.37,0.25,1.15,1.00,0.07,0.65,0.00,0.57,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
f941-1.json.csv,-0.003,0.20,0.00,1.00,0.26,0.95,1.34,0.00,0.62,1.77,0.00,0.35,0.00,0.00,0.00,0.88,0.00,0.46,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f1401-1.json.csv,-0.015,0.88,0.16,0.46,3.86,1.06,0.00,0.00,0.00,1.43,0.00,0.00,0.00,1.21,0.00,0.93,0.00,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
f1363-0.json.csv,-0.020,0.24,0.06,0.00,1.13,1.16,0.00,0.00,0.00,1.27,0.00,0.38,0.81,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1436-1.json.csv,-0.007,0.00,0.00,0.00,0.67,0.96,0.00,0.00,0.00,0.32,0.00,0.00,0.00,1.22,0.00,0.00,0.00,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f1354-0.json.csv,0.289,1.16,0.65,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.53,0.00,0.00,0.16,0.36,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
f785-1.json.csv,-0.007,0.39,0.00,1.29,0.00,0.75,1.46,0.25,1.19,0.71,1.39,0.90,0.43,0.00,0.00,0.00,0.00,0.64,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f1436-0.json.csv,0.002,1.97,1.12,0.78,0.00,0.00,0.00,0.00,0.88,0.20,0.00,0.47,0.00,0.26,0.00,0.84,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f1129-0.json.csv,0.062,0.00,0.00,1.55,0.00,0.51,2.51,0.28,1.22,0.55,0.00,0.00,0.89,0.00,1.02,0.20,1.02,0.46,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
f1277-0.json.csv,-0.007,1.06,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.49,0.54,0.37,0.67,0.00,0.00,0.00,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1277-1.json.csv,-0.007,2.61,1.15,0.00,1.59,0.00,0.00,0.00,0.40,0.98,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
f862-0.json.csv,0.079,1.30,1.01,0.33,0.12,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.54,0.00,0.00,1.07,0.83,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f1240-1.json.csv,-0.006,1.55,1.04,0.00,0.34,0.00,0.00,0.00,0.95,0.01,0.92,0.51,0.00,0.79,0.00,1.09,0.30,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
f691-0.json.csv,-0.007,0.00,0.00,0.00,0.00,1.59,3.42,0.00,1.29,1.22,0.22,0.17,0.00,0.84,0.00,0.98,0.00,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f1463-1.json.csv,-0.009,0.72,0.00,0.00,0.01,0.90,0.16,0.00,0.61,1.81,1.03,0.57,0.00,0.53,0.00,1.27,0.00,0.67,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
f1301-0.json.csv,0.119,0.86,1.43,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.02,0.00,0.00,0.25,0.73,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f923-1.json.csv,0.002,0.36,0.29,0.91,1.34,0.00,2.39,0.00,0.00,0.00,0.12,0.19,0.00,0.93,0.04,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
f66-1.json.csv,0.005,0.00,0.00,1.45,1.76,1.18,0.89,0.95,1.45,0.59,0.85,0.00,0.00,1.09,0.00,1.15,1.01,0.03,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f1463-0.json.csv,-0.002,1.61,0.40,1.15,0.00,0.38,0.10,0.00,0.00,1.07,0.52,0.00,0.00,0.82,0.00,0.99,0.00,0.41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f923-0.json.csv,0.015,1.43,1.11,0.39,3.22,0.00,0.00,0.84,0.88,0.45,0.00,0.46,0.34,0.06,0.00,0.00,0.00,0.62,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f914-0.json.csv,-0.218,1.13,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.07,0.00,0.80,0.11,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f1336-1.json.csv,-0.025,0.56,0.00,0.44,0.16,0.60,1.61,0.00,0.36,0.62,0.00,0.00,0.00,0.00,0.00,0.73,1.58,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f1454-0.json.csv,0.011,0.80,1.68,0.00,0.00,0.02,0.51,0.00,0.84,0.61,0.00,0.65,0.00,0.52,0.00,1.30,0.96,1.87,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
f51-0.json.csv,-0.002,0.40,0.00,0.00,0.00,0.45,0.10,0.00,1.54,1.82,0.64,0.00,0.00,0.00,0.05,1.97,0.00,0.00,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f1336-0.json.csv,0.007,2.00,1.00,0.00,1.48,0.40,0.00,0.00,0.25,0.93,1.54,0.00,0.00,0.00,0.90,0.20,0.00,0.33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
f1068-0.json.csv,-0.001,2.21,0.22,1.17,1.42,0.00,0.23,0.42,0.10,0.00,0.00,0.58,0.00,1.13,0.02,0.59,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
f1222-0.json.csv,0.008,1.36,0.32,0.00,1.63,0.54,0.00,0.00,0.00,0.45,0.12,0.00,0.00,0.00,0.02,0.00,0.00,1.12,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f1647-2.json.csv,0.003,0.52,0.00,0.00,0.93,0.35,0.42,0.00,1.54,0.62,0.00,0.76,1.23,0.17,0.00,0.05,0.32,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
f1540-0.json.csv,-0.001,0.00,0.00,0.82,0.10,1.03,0.77,0.00,0.00,0.66,0.00,0.00,0.00,0.50,0.00,0.49,0.28,0.38,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f1222-1.json.csv,0.039,0.00,0.00,0.00,1.11,2.45,0.46,0.86,1.16,0.85,0.46,1.05,0.47,1.55,0.15,0.74,0.85,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f800-0.json.csv,-0.007,0.00,0.00,0.62,1.75,1.10,0.83,0.00,0.02,0.00,0.00,0.99,0.55,1.06,0.00,0.14,0.78,0.00,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
f1097-0.json.csv,-0.002,0.67,0.09,0.00,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1588-0.json.csv,0.035,1.61,0.30,1.07,0.00,0.75,0.56,1.03,0.27,0.90,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f324-0.json.csv,0.003,1.36,0.43,1.15,0.00,0.73,0.00,0.72,1.79,1.19,1.48,0.23,0.76,0.21,0.42,1.65,0.34,0.92,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
f1097-1.json.csv,0.009,0.00,0.00,0.00,1.94,0.82,0.25,0.00,0.28,0.00,0.00,0.03,0.00,0.33,0.00,0.00,0.02,0.01,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1588-1.json.csv,-0.000,0.00,0.00,0.03,0.09,1.51,0.78,0.61,0.00,1.30,0.00,0.48,1.62,0.30,0.00,1.02,0.00,0.00,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f159-1.json.csv,-0.000,1.79,0.90,0.61,1.14,0.24,1.68,0.09,0.00,0.00,0.83,0.43,0.87,0.76,0.03,0.00,0.00,0.00,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
f565-0.json.csv,0.009,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.68,0.61,1.37,1.10,1.32,1.19,1.16,0.00,0.96,0.10,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
f662-3.json.csv,-0.001,0.87,1.18,1.38,0.97,0.00,0.00,0.00,0.56,0.00,0.26,0.53,0.40,0.60,0.00,0.15,0.51,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f662-2.json.csv,0.008,0.70,0.62,1.32,0.00,0.00,0.00,0.00,1.29,0.00,0.22,0.00,0.00,0.00,0.00,0.21,0.60,0.13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
f99-0.json.csv,-0.184,0.00,0.00,0.00,0.00,0.45,1.74,0.60,1.93,2.23,0.99,0.34,0.00,0.00,0.00,2.93,0.83,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f230-0.json.csv,-0.030,0.77,0.81,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.28,0.40,1.23,0.14,0.00,0.00,0.29,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f1812-0.json.csv,0.198,0.00,0.00,0.00,0.49,1.85,2.92,0.00,4.15,2.02,1.73,0.77,0.00,1.98,0.00,2.78,0.07,1.01,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
f371-1.json.csv,-0.109,2.08,1.56,0.52,1.29,0.28,0.00,0.00,0.77,0.45,1.51,0.50,1.38,0.91,0.00,0.14,0.00,0.00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
f1953-0.json.csv,0.004,0.83,0.27,2.91,0.00,1.08,1.51,0.48,1.64,0.58,0.00,0.39,0.37,0.00,0.00,0.00,0.40,0.37,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f371-0.json.csv,-0.000,1.01,0.00,0.58,0.12,0.41,0.00,0.00,0.14,1.01,0.67,0.00,0.36,1.69,0.02,0.35,0.00,0.67,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f659-0.json.csv,-0.007,1.82,0.71,1.33,0.00,0.00,0.32,0.12,0.00,0.00,0.72,0.79,1.83,0.38,0.00,0.39,0.47,0.30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
f1288-0.json.csv,-0.036,0.73,0.86,0.18,0.19,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.04,0.13,0.32,0.00,0.21,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
f659-1.json.csv,-0.001,1.15,1.43,2.54,0.52,0.00,0.00,0.00,1.25,0.07,0.62,0.68,1.17,0.62,0.00,0.18,0.60,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
f424-0.json.csv,-0.122,1.85,0.40,0.39,0.00,0.00,0.00,0.00,0.43,0.56,0.05,0.00,1.34,0.99,1.64,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
f328-3.json.csv,-0.000,1.63,0.83,0.00,3.64,0.47,0.13,0.00,1.60,0.56,0.60,0.06,0.45,0.32,0.69,0.46,0.00,0.93,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
