f1716-0.json.csv,0.263,0.00,0.00,0.31,0.00,0.09,0.54,0.97,0.00,0.00,0.22,1.43,0.00,2.12,0.00,0.57,1.25,2.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f1448-0.json.csv,-0.006,0.00,0.00,0.79,0.00,1.07,1.43,0.16,0.00,0.00,0.14,0.91,0.73,2.26,0.47,0.00,0.00,0.00,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f1157-0.json.csv,-0.107,0.83,0.00,1.93,0.00,0.52,1.01,0.17,1.42,0.24,1.93,0.65,0.35,0.36,0.00,0.47,1.31,0.60,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
f1160-0.json.csv,0.580,0.25,1.70,0.00,0.24,0.00,0.21,0.00,0.00,0.00,0.43,0.58,0.85,0.45,0.00,0.45,0.49,0.16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f733-0.json.csv,-0.037,0.17,0.29,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,1.22,0.00,0.00,0.00,2.20,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
f2046-0.json.csv,-0.258,0.00,0.00,1.46,0.48,0.53,0.00,1.48,0.27,0.00,0.53,0.61,0.15,0.25,0.00,0.78,0.25,0.05,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
f733-1.json.csv,0.188,0.00,0.00,0.64,0.00,1.03,1.02,1.34,1.46,0.00,0.00,1.07,0.00,1.69,0.00,0.78,0.14,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
f1480-0.json.csv,-0.564,0.00,1.09,0.78,0.37,1.28,0.00,0.67,0.64,0.60,0.75,0.71,1.20,0.56,0.00,0.40,0.98,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
f704-1.json.csv,0.010,0.00,0.00,0.17,0.00,0.00,0.35,0.05,0.16,0.00,0.00,0.60,0.35,0.50,0.00,0.50,0.90,1.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
f1594-0.json.csv,-0.048,1.50,0.28,1.00,0.57,0.00,0.00,0.13,0.58,0.00,0.00,0.90,0.00,0.45,0.00,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f2152-0.json.csv,-0.062,0.71,1.68,0.18,0.00,0.00,0.00,0.08,0.36,0.00,0.00,0.09,0.69,0.86,0.00,0.31,0.77,0.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
f338-0.json.csv,0.592,2.06,0.71,0.18,0.00,1.11,0.00,1.47,1.65,0.00,0.93,1.16,0.00,0.00,0.00,2.04,0.27,0.88,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f172-0.json.csv,-0.002,1.97,0.00,0.00,0.00,1.99,1.21,1.12,1.50,1.35,0.70,0.00,0.51,0.20,1.07,0.08,0.79,0.00,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
f2024-0.json.csv,-0.553,1.48,0.00,1.21,0.83,0.00,0.00,0.00,0.17,0.00,0.00,0.54,0.00,1.01,0.00,0.00,0.26,0.69,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
f1380-0.json.csv,-0.066,0.17,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.63,0.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f751-0.json.csv,0.145,1.72,1.45,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,1.51,0.00,0.00,0.38,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
f766-0.json.csv,0.127,0.00,0.00,0.23,0.00,0.95,0.00,0.12,0.11,0.00,0.00,0.97,0.37,0.00,0.00,0.71,1.84,0.00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f279-1.json.csv,0.871,1.04,2.03,0.00,1.00,0.00,0.27,0.30,0.61,0.72,0.23,0.00,0.00,0.00,0.00,2.02,0.67,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f2013-0.json.csv,-0.131,0.45,0.00,0.15,1.67,0.00,0.64,0.83,0.00,0.00,0.44,0.00,0.97,0.00,0.41,0.02,0.37,0.06,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
f645-0.json.csv,-0.011,1.62,0.98,0.00,2.31,0.13,0.67,0.00,0.00,0.07,0.00,0.00,0.50,0.01,0.00,0.28,0.00,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f881-0.json.csv,-0.156,0.29,0.00,0.15,0.02,0.00,0.87,0.74,0.00,0.00,0.00,0.93,0.00,0.47,0.00,0.00,0.21,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f672-0.json.csv,0.155,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.26,0.00,0.00,0.00,0.00,1.87,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f1363-0.json.csv,-0.031,1.17,1.37,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.28,0.42,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f785-0.json.csv,-0.192,0.53,1.18,0.00,0.54,0.00,0.00,0.00,0.00,0.03,0.00,0.53,0.70,0.19,0.59,0.00,1.34,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
f1436-1.json.csv,-0.065,0.00,0.41,0.00,0.00,1.95,3.76,0.91,1.53,0.51,0.39,0.47,0.00,0.00,0.08,0.00,0.00,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1354-0.json.csv,0.024,0.77,0.53,1.51,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.69,0.10,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f976-1.json.csv,0.005,1.10,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.58,0.11,0.14,0.00,0.00,1.47,0.00,0.00,0.89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
f785-1.json.csv,-0.003,1.64,0.32,0.00,0.61,0.26,0.11,0.00,0.34,1.11,2.17,0.21,1.15,0.00,1.14,0.22,0.04,0.30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
f1436-0.json.csv,0.559,0.86,1.31,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.82,0.87,0.41,0.17,0.47,0.00,0.00,3.37,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
f976-0.json.csv,0.091,0.00,0.00,0.37,0.00,1.25,2.75,0.41,1.63,1.71,0.99,0.00,0.01,1.60,0.51,1.72,1.21,0.34,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f1277-0.json.csv,0.046,0.61,0.14,0.00,0.00,0.28,0.14,0.82,0.00,0.00,0.14,0.53,0.00,0.14,0.00,0.63,0.00,0.37,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f1515-0.json.csv,-0.394,0.63,0.00,0.79,1.06,0.00,0.00,0.00,0.36,0.54,3.00,0.56,2.01,1.32,1.04,0.00,0.00,0.63,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
f855-0.json.csv,0.128,0.03,1.50,0.00,0.52,0.52,0.26,1.44,0.86,0.00,0.00,0.42,0.38,0.25,0.00,0.00,0.00,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f691-1.json.csv,-0.038,2.59,0.64,0.00,0.59,0.69,0.04,0.23,0.12,0.85,1.16,0.50,2.01,0.92,0.00,0.29,2.58,0.00,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
f1522-0.json.csv,0.211,1.17,0.04,1.64,1.19,0.46,0.00,0.00,1.00,0.70,0.00,0.00,2.35,1.26,1.50,0.00,0.45,0.33,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
f1240-0.json.csv,0.041,0.00,0.00,0.16,0.00,0.21,0.14,0.42,1.45,0.00,0.87,0.40,0.27,0.47,0.00,0.22,0.82,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
f66-0.json.csv,0.156,0.26,0.00,1.78,0.00,2.34,0.98,1.38,2.19,0.30,1.27,0.07,1.92,1.93,0.23,0.44,0.18,0.31,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f1027-4.json.csv,0.042,0.25,0.46,0.09,2.12,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.66,0.00,0.80,0.56,0.00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
f1006-3.json.csv,-0.008,1.00,0.00,3.25,0.00,0.05,0.00,0.68,1.56,0.00,0.54,0.94,0.94,0.57,0.00,0.00,0.21,0.00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1027-5.json.csv,0.008,0.00,0.12,0.00,0.00,0.00,0.00,0.05,0.00,0.00,1.10,0.03,2.20,0.74,0.62,0.65,1.74,0.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
f2092-0.json.csv,-0.185,1.01,0.50,0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.30,0.00,0.15,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f1454-0.json.csv,-0.022,1.72,0.23,0.00,0.91,1.71,1.39,0.00,0.81,0.90,3.44,0.21,0.07,0.00,0.00,0.74,1.01,0.40,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f1454-1.json.csv,-0.003,2.79,1.15,0.51,2.13,0.96,0.00,0.30,0.00,0.25,2.31,0.79,2.00,0.00,0.39,0.00,1.14,0.11,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1068-0.json.csv,0.159,0.00,0.00,0.11,0.00,0.00,0.27,0.21,1.33,0.00,0.22,0.11,0.00,0.15,0.00,0.00,0.85,0.40,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f837-0.json.csv,-0.001,0.70,0.13,1.12,1.21,0.31,0.00,0.00,0.29,0.60,0.00,1.00,1.06,0.58,0.59,0.00,0.00,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
f1215-1.json.csv,-0.376,0.07,0.00,2.53,0.00,0.76,0.75,0.22,0.98,0.00,1.63,0.10,0.25,0.00,0.00,0.00,0.89,0.44,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f837-1.json.csv,0.003,0.71,0.00,0.00,2.84,1.74,0.80,0.53,0.01,0.56,1.44,0.00,0.86,0.00,0.00,0.20,0.00,0.00,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
f1215-0.json.csv,0.301,0.09,0.00,0.13,2.16,0.01,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1540-0.json.csv,0.351,1.23,1.04,0.00,0.00,0.07,1.53,0.12,1.19,1.06,0.00,0.00,0.00,0.18,0.00,0.92,0.96,2.82,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
f1222-1.json.csv,-0.201,0.00,0.00,0.47,0.00,0.70,0.00,1.13,0.76,0.42,0.71,0.39,1.12,1.09,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f800-0.json.csv,-0.235,1.58,0.00,1.16,1.77,1.60,1.74,0.04,1.46,1.57,1.95,0.30,1.90,0.00,0.97,0.48,0.00,0.00,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
f313-0.json.csv,0.001,0.09,0.25,1.65,0.00,0.08,0.00,0.09,0.34,0.66,1.29,0.00,0.00,0.00,0.00,0.44,0.00,0.00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f471-0.json.csv,-0.014,1.19,0.00,0.96,0.00,1.95,0.14,0.31,0.07,0.90,0.00,0.00,0.06,0.66,0.50,1.15,2.35,0.22,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
f2179-0.json.csv,-0.092,0.61,0.00,2.27,0.84,0.40,0.32,0.00,1.39,0.00,1.23,0.84,2.27,0.00,1.34,0.00,0.00,0.00,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
f159-0.json.csv,0.015,0.00,0.00,0.49,0.00,0.58,0.55,0.00,0.73,0.40,1.47,0.00,0.00,0.00,0.00,0.55,1.44,0.00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f324-0.json.csv,-0.022,1.73,3.31,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.75,1.30,0.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f159-1.json.csv,0.031,1.68,1.36,0.00,0.88,0.17,0.00,0.00,0.09,0.00,0.43,0.22,0.21,0.46,0.00,0.00,0.00,1.04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f565-0.json.csv,-0.115,2.58,1.51,0.00,1.83,1.94,0.00,0.00,0.00,0.55,0.00,1.51,0.59,2.42,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f99-0.json.csv,-0.021,0.00,0.00,0.00,0.00,1.16,2.01,0.00,0.85,0.90,0.00,0.00,0.00,1.26,0.00,1.61,1.19,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
f230-0.json.csv,0.029,0.64,0.00,0.31,0.00,2.02,1.94,0.00,0.71,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f413-0.json.csv,0.026,1.55,0.93,0.78,0.00,0.96,0.24,0.00,0.00,0.31,0.18,0.00,0.00,1.07,0.16,0.00,0.00,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f569-2.json.csv,0.027,1.35,0.00,0.00,0.47,0.40,0.26,0.00,0.28,0.24,0.00,0.00,0.15,0.00,0.72,0.14,0.00,0.00,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
f371-0.json.csv,0.423,0.56,0.00,0.56,0.00,0.00,2.89,0.18,0.00,0.00,0.00,0.46,0.14,0.23,0.00,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
f413-1.json.csv,-0.041,1.06,2.11,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
f346-0.json.csv,-0.021,1.08,0.00,0.00,0.36,1.32,1.77,0.00,0.00,0.00,0.00,0.82,0.00,0.27,0.61,0.05,0.00,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
f1964-0.json.csv,0.121,0.00,0.00,0.00,1.04,0.00,0.00,0.00,0.83,0.00,0.21,0.83,0.00,0.11,0.25,0.00,0.00,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f265-0.json.csv,-0.013,0.72,1.48,0.00,1.86,0.55,0.00,0.00,0.93,1.01,0.86,0.00,0.00,0.00,0.00,0.28,0.00,0.00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f1847-0.json.csv,-0.038,1.70,1.52,0.02,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.65,0.57,0.00,0.00,0.00,0.00,1.73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
f989-0.json.csv,0.031,1.83,0.72,0.00,1.70,0.75,0.90,0.00,1.55,0.69,1.03,0.00,0.30,0.00,0.31,1.45,4.59,0.00,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f2038-0.json.csv,-0.276,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.87,0.54,0.49,0.76,1.20,0.37,0.00,0.20,0.83,0.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
f530-0.json.csv,0.529,0.00,0.00,0.54,0.00,0.66,1.28,1.31,1.15,0.00,0.00,0.96,0.46,0.51,0.09,0.30,0.40,0.25,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f1870-0.json.csv,0.221,3.05,0.96,0.00,3.16,0.60,0.00,0.00,0.19,0.00,0.87,0.70,1.83,0.00,0.33,0.00,0.00,0.00,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1683-0.json.csv,0.811,0.00,0.00,0.00,1.53,0.00,2.72,0.00,2.78,0.00,0.97,0.08,0.69,0.20,0.00,0.39,0.00,0.09,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1861-0.json.csv,-0.060,1.34,0.07,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,1.37,0.01,1.57,0.25,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
f2029-0.json.csv,-0.514,0.52,0.00,0.04,0.00,0.00,0.00,0.00,0.54,0.14,0.00,0.00,0.00,0.99,0.00,0.00,0.28,1.07,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
f516-0.json.csv,0.575,0.25,0.31,0.00,0.11,0.70,1.59,1.10,0.68,0.00,0.40,0.89,0.23,0.00,0.00,0.00,1.18,0.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
f357-0.json.csv,0.075,2.01,0.85,0.00,0.29,1.93,0.82,0.00,0.34,1.36,3.11,0.92,2.55,2.30,1.14,1.04,1.88,0.65,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
f1786-0.json.csv,0.166,0.97,0.43,0.37,0.00,0.00,0.00,0.00,0.92,0.45,1.45,0.98,1.80,0.66,0.00,0.24,0.93,1.30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
f648-0.json.csv,-0.097,0.85,0.00,0.24,2.63,0.00,0.00,0.00,0.47,0.00,0.29,0.75,0.62,0.99,0.20,0.00,0.00,0.68,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
